date,stonk_close
2008-07-08,98.529717472
2008-07-07,96.8106348348
2008-07-03,97.8095615565
2008-07-02,97.7088961493
2008-07-01,99.4124946599
2008-06-30,99.1027486314
2008-06-27,98.7542829942
2008-06-26,99.2963335107
2008-06-25,102.068548154
2008-06-24,101.588447307
2008-06-23,101.789777347
2008-06-20,101.890448175
2008-06-19,103.562906706
2008-06-18,103.431932987
2008-06-17,104.448922749
2008-06-16,104.957406459
2008-06-13,104.895769502
2008-06-12,103.586019217
2008-06-11,103.19309729
2008-06-10,104.733982698
2008-06-09,105.257878343
2008-06-06,105.00363071
2008-06-05,108.462923073
2008-06-04,106.336505062
2008-06-03,106.390429888
2008-06-02,107.014486937
2008-05-30,108.131638103
2008-05-29,107.861978534
2008-05-28,107.322670953
2008-05-27,106.829588393
2008-05-23,106.043732983
2008-05-22,107.484457757
2008-05-21,107.469056607
2008-05-20,109.318114474
2008-05-19,110.211831092
2008-05-16,109.911359208
2008-05-15,109.811197804
2008-05-14,108.455222498
2008-05-13,108.23178795
2008-05-12,108.216387571
2008-05-09,107.014486937
2008-05-08,107.214809745
2008-05-07,107.492169118
2008-05-06,109.441388388
2008-05-05,108.501447519
2008-05-02,109.025343165
2008-05-01,108.72487051
2008-04-30,106.521404377
2008-04-29,107.153172787
2008-04-28,107.576918586
2008-04-25,107.553806075
2008-04-24,106.567640185
2008-04-23,106.10536994
2008-04-22,106.274868105
2008-04-21,106.744838925
2008-04-18,106.690902543
2008-04-17,105.589174869
2008-04-16,105.43508864
2008-04-15,102.653789709
2008-04-14,102.414943225
2008-04-11,102.761651687
2008-04-10,104.795619655
2008-04-09,104.649234
2008-04-08,105.411976129
2008-04-07,105.519838108
2008-04-04,105.465900955
2008-04-03,105.581462738
2008-04-02,105.3195153
2008-04-01,105.250178539
2008-03-31,101.675324393
2008-03-28,101.320916127
2008-03-27,102.299381442
2008-03-26,102.622965837
2008-03-25,103.894203232
2008-03-24,103.794041828
2008-03-20,101.760073861
2008-03-19,99.9184636605
2008-03-18,102.456292828
2008-03-17,98.3696938214
2008-03-14,99.3740905412
2008-03-13,100.938186271
2008-03-12,100.715843933
2008-03-11,101.666575884
2008-03-10,98.1396766541
2008-03-07,99.4507667639
2008-03-06,100.485826766
2008-03-05,102.609633773
2008-03-04,101.965594445
2008-03-03,102.356615885
2008-02-29,102.601970444
2008-02-28,104.940445726
2008-02-27,105.975517229
2008-02-26,106.0828575
2008-02-25,105.293140556
2008-02-22,103.982050446
2008-02-21,103.345674447
2008-02-20,104.212067614
2008-02-19,103.905385724
2008-02-15,103.614029726
2008-02-14,103.637030446
2008-02-13,104.557087614
2008-02-12,103.499026892
2008-02-11,102.548294941
2008-02-08,102.026933276
2008-02-07,102.686298495
2008-02-06,102.011595885
2008-02-05,102.83965094
2008-02-04,105.668835339
2008-02-01,107.01825206
2008-01-31,105.323803838
2008-01-30,103.437688828
2008-01-29,104.204405052
2008-01-28,103.690705948
2008-01-25,102.003921055
2008-01-24,103.499026892
2008-01-23,102.632634493
2008-01-22,100.22514555
2008-01-18,101.25254299
2008-01-17,102.302940383
2008-01-16,105.024785277
2008-01-15,105.937179117
2008-01-14,108.32166734
2008-01-11,107.455274174
2008-01-10,108.329329902
2008-01-09,107.62395251
2008-01-08,106.504553723
2008-01-07,108.25266518
2008-01-04,108.34466806
2008-01-03,111.066512955
2008-01-02,111.120176957
2007-12-31,112.101584458
2007-12-28,112.937302075
2007-12-27,113.220983244
2007-12-26,114.662413578
2007-12-24,114.41705902
2007-12-21,113.573678074
2007-12-20,111.967830599
2007-12-19,111.266126388
2007-12-18,111.266126388
2007-12-17,110.648321777
2007-12-14,112.250034527
2007-12-13,113.69158218
2007-12-12,113.928024216
2007-12-11,112.814454587
2007-12-10,115.995010582
2007-12-07,115.102625465
2007-12-06,115.125505648
2007-12-05,113.500901274
2007-12-04,111.632230678
2007-12-03,112.639019763
2007-11-30,113.386497306
2007-11-29,112.25765795
2007-11-28,112.219530921
2007-11-27,108.741512711
2007-11-26,107.50589281
2007-11-23,109.931360043
2007-11-21,108.062678006
2007-11-20,110.320344516
2007-11-19,109.649144674
2007-11-16,111.197472109
2007-11-15,111.006791203
2007-11-14,112.63139634
2007-11-13,112.944116078
2007-11-12,109.603382782
2007-11-09,110.701706329
2007-11-08,112.242411867
2007-11-07,112.814454587
2007-11-06,115.987387159
2007-11-05,114.446682384
2007-11-02,115.323809977
2007-11-01,115.194148486
2007-10-31,117.955204199
2007-10-30,116.742476685
2007-10-29,117.558596304
2007-10-26,117.169599627
2007-10-25,115.811952335
2007-10-24,115.53737183
2007-10-23,115.750933683
2007-10-22,114.820409333
2007-10-19,114.156843592
2007-10-18,117.22299562
2007-10-17,117.650119325
2007-10-16,117.291638458
2007-10-15,118.229785467
2007-10-12,119.236585993
2007-10-11,118.580642912
2007-10-10,119.152685631
2007-10-09,119.35098996
2007-10-08,118.237419568
2007-10-05,118.870481703
2007-10-04,117.474695942
2007-10-03,117.291638458
2007-10-02,117.528080494
2007-10-01,117.688257795
2007-09-28,116.376372395
2007-09-27,116.765356868
2007-09-26,116.078910181
2007-09-25,115.468728992
2007-09-24,115.697548368
2007-09-21,115.91111022
2007-09-20,115.600835693
2007-09-19,116.420701299
2007-09-18,115.73748578
2007-09-17,112.427663331
2007-09-14,113.034960954
2007-09-13,113.042559879
2007-09-12,112.253054296
2007-09-11,111.964591189
2007-09-10,110.674055274
2007-09-07,110.886623258
2007-09-06,112.450436575
2007-09-05,112.192322104
2007-09-04,113.171611042
2007-08-31,112.040497698
2007-08-30,110.947344062
2007-08-29,111.243405335
2007-08-28,109.102655178
2007-08-27,111.554653072
2007-08-24,112.60226098
2007-08-23,111.228231017
2007-08-22,111.32691077
2007-08-21,110.021200537
2007-08-20,109.801056401
2007-08-17,109.854201813
2007-08-16,107.872862841
2007-08-15,107.068171552
2007-08-14,108.563665898
2007-08-13,110.248942839
2007-08-10,109.854201813
2007-08-09,110.370406463
2007-08-08,113.740961103
2007-08-07,112.177147786
2007-08-06,110.992901936
2007-08-03,109.163387369
2007-08-02,112.048096624
2007-08-01,111.15990066
2007-07-31,110.620922008
2007-07-30,111.881086513
2007-07-27,110.157850625
2007-07-26,112.36693114
2007-07-25,115.092217823
2007-07-24,114.856887982
2007-07-23,116.883772682
2007-07-20,116.526979218
2007-07-19,117.718823994
2007-07-18,117.26333939
2007-07-17,117.475895987
2007-07-16,117.536628179
2007-07-13,117.551813883
2007-07-12,117.202607199
2007-07-11,115.380691557
2007-07-10,114.568413489
2007-07-09,116.223330407
2007-07-06,116.132226806
2007-07-05,115.524917796
2007-07-03,115.64638142
2007-07-02,115.228855764
2007-06-29,114.19643432
2007-06-28,114.158486759
2007-06-27,114.173661077
2007-06-26,112.571888812
2007-06-25,113.740961103
2007-06-22,114.287537921
2007-06-21,115.373093391
2007-06-20,114.735423599
2007-06-19,116.352381569
2007-06-18,116.063907076
2007-06-15,116.200557164
2007-06-14,115.546249131
2007-06-13,114.813028589
2007-06-12,113.119817978
2007-06-11,114.367053028
2007-06-08,114.170512533
2007-06-07,112.704084299
2007-06-06,114.775231526
2007-06-05,116.022466576
2007-06-04,116.483563835
2007-06-01,116.468442894
2007-05-31,115.893965784
2007-05-30,116.014900814
2007-05-29,115.077596692
2007-05-25,114.661851676
2007-05-24,114.18563423
2007-05-23,115.228773606
2007-05-22,115.213652664
2007-05-21,115.304356394
2007-05-18,115.364829578
2007-05-17,114.367053028
2007-05-16,114.593824067
2007-05-15,113.815252039
2007-05-14,113.785010155
2007-05-11,114.034457317
2007-05-10,113.066911311
2007-05-09,114.261228356
2007-05-08,113.951308011
2007-05-07,114.102484925
2007-05-04,114.079808803
2007-05-03,113.648954183
2007-05-02,113.036668672
2007-05-01,112.379043012
2007-04-30,112.091798788
2007-04-27,113.029114248
2007-04-26,113.119817978
2007-04-25,112.991317185
2007-04-24,111.963297996
2007-04-23,111.917946509
2007-04-20,112.341245949
2007-04-19,111.290551394
2007-04-18,111.320793277
2007-04-17,111.184725967
2007-04-16,110.889927319
2007-04-13,109.846798526
2007-04-12,109.34790496
2007-04-11,108.864131579
2007-04-10,109.310107897
2007-04-09,109.181606348
2007-04-05,109.030429435
2007-04-04,108.735630787
2007-04-03,108.614684418
2007-04-02,107.458165192
2007-03-30,107.337218823
2007-03-29,107.314542702
2007-03-28,107.201162851
2007-03-27,107.987290059
2007-03-26,108.244291644
2007-03-23,108.387913378
2007-03-22,108.229170702
2007-03-21,108.312319252
2007-03-20,106.558646794
2007-03-19,105.976603922
2007-03-16,104.714259269
2007-03-15,105.006935513
2007-03-14,104.863883046
2007-03-13,104.088397007
2007-03-12,106.151346217
2007-03-09,105.993232742
2007-03-08,105.963121268
2007-03-07,105.074694236
2007-03-06,105.180099455
2007-03-05,103.410791707
2007-03-02,104.404613416
2007-03-01,105.789946785
2007-02-28,106.106163194
2007-02-27,105.029521754
2007-02-26,109.2984621
2007-02-23,109.396342838
2007-02-22,109.8254897
2007-02-21,109.90830943
2007-02-20,109.95348116
2007-02-16,109.720084481
2007-02-15,109.772792737
2007-02-14,109.62974027
2007-02-13,108.914487721
2007-02-12,108.003473696
2007-02-09,108.372398361
2007-02-08,109.185531648
2007-02-07,109.328584868
2007-02-06,109.08765091
2007-02-05,109.057540188
2007-02-02,109.027418173
2007-02-01,108.876840472
2007-01-31,108.229345894
2007-01-30,107.506556818
2007-01-29,106.949418497
2007-01-26,107.009651986
2007-01-25,107.107521431
2007-01-24,108.379923594
2007-01-23,107.514093345
2007-01-22,107.197876935
2007-01-19,107.529154352
2007-01-18,107.318331868
2007-01-17,107.679732053
2007-01-16,107.634560324
2007-01-12,107.845370761
2007-01-11,107.032238227
2007-01-10,106.565432071
2007-01-09,106.211579707
2007-01-08,106.301923918
2007-01-05,105.812532273
2007-01-04,106.663312809
2007-01-03,106.437440611
2006-12-29,106.62566556
2006-12-28,107.069885476
2006-12-27,107.29574638
2006-12-26,106.595554839
2006-12-22,105.970646501
2006-12-21,106.62566556
2006-12-20,107.017176467
2006-12-19,107.077409956
2006-12-18,106.874123999
2006-12-15,107.167754167
2006-12-14,107.15828198
2006-12-13,106.22236906
2006-12-12,106.110064002
2006-12-11,106.192425087
2006-12-08,105.885442655
2006-12-07,105.69077726
2006-12-06,106.154986324
2006-12-05,106.244830221
2006-12-04,105.788103967
2006-12-01,104.986968497
2006-11-30,105.219073404
2006-11-29,105.174151081
2006-11-28,104.08849434
2006-11-27,103.639251646
2006-11-24,105.084307185
2006-11-22,105.511077486
2006-11-21,105.301433741
2006-11-20,105.196612243
2006-11-17,105.136712318
2006-11-16,105.106768346
2006-11-15,104.837224676
2006-11-14,104.537725803
2006-11-13,103.759051495
2006-11-10,103.504485426
2006-11-09,103.459552621
2006-11-08,104.006134003
2006-11-07,103.781512656
2006-11-06,103.384686326
2006-11-03,102.23163487
2006-11-02,102.411334643
2006-11-01,102.471234567
2006-10-31,103.16754779
2006-10-30,103.182526141
2006-10-27,103.257403667
2006-10-26,103.908795316
2006-10-25,103.586846512
2006-10-24,103.234942505
2006-10-23,102.927960073
2006-10-20,102.456256217
2006-10-19,102.433795804
2006-10-18,102.269073633
2006-10-17,102.134308162
2006-10-16,102.456256217
2006-10-13,102.299029585
2006-10-12,102.036969475
2006-10-11,101.160956479
2006-10-10,101.280755579
2006-10-09,101.145978129
2006-10-06,101.086078953
2006-10-05,101.213361613
2006-10-04,101.018695469
2006-10-03,99.8506783906
2006-10-02,99.6410346452
2006-09-29,100.015399813
2006-09-28,100.09776015
2006-09-27,100.135198913
2006-09-26,100.015399813
2006-09-25,99.1917919511
2006-09-22,98.4355780551
2006-09-21,98.7350656972
2006-09-20,99.2142531124
2006-09-19,98.6901441232
2006-09-18,98.9372258829
2006-09-15,98.8024604123
2006-09-14,98.5718523655
2006-09-13,98.564401517
2006-09-12,98.1693097469
2006-09-11,97.2151255398
2006-09-08,97.1182123276
2006-09-07,96.8423967516
2006-09-06,97.2896645884
2006-09-05,98.1543976135
2006-09-01,97.9680332194
2006-08-31,97.3865770552
2006-08-30,97.401489934
2006-08-29,97.3418518369
2006-08-28,97.2300264913
2006-08-25,96.7678465212
2006-08-24,96.6485703271
2006-08-23,96.730571406
2006-08-22,96.9989361335
2006-08-21,97.0063981639
2006-08-18,97.4238521704
2006-08-17,96.9318479335
2006-08-16,96.6858454423
2006-08-15,95.888211799
2006-08-14,94.7551133008
2006-08-11,94.6805682886
2006-08-10,94.9489337617
2006-08-09,94.6582053068
2006-08-08,94.9787528102
2006-08-07,95.3440255318
2006-08-04,95.5676590775
2006-08-03,95.7316604897
2006-08-02,95.4782078956
2006-08-01,94.8371136343
2006-07-31,95.3067496711
2006-07-28,95.4036628834
2006-07-27,94.4569287793
2006-07-26,94.5463859249
2006-07-25,94.4196596278
2006-07-24,94.084199991
2006-07-21,92.3994643771
2006-07-20,93.0554707718
2006-07-19,93.6965642876
2006-07-18,92.4143765105
2006-07-17,91.94473451
2006-07-14,92.0789176192
2006-07-13,92.4367394923
2006-07-12,93.9649297606
2006-07-11,94.9787528102
2006-07-10,94.5612920946
2006-07-07,94.3823845126
2006-07-06,95.0011150466
2006-07-05,94.7252942523
2006-07-03,95.2694805196
2006-06-30,94.8818395979
2006-06-29,94.8743835313
2006-06-28,92.9958326747
2006-06-27,92.3696512923
2006-06-26,93.1747410022
2006-06-23,92.7647423169
2006-06-22,92.7796492321
2006-06-21,93.1896531355
2006-06-20,92.5038276924
2006-06-19,92.1907370011
2006-06-16,92.921288408
2006-06-15,93.6000079356
2006-06-14,91.655571718
2006-06-13,90.9505310851
2006-06-12,92.0192239191
2006-06-09,93.0285484336
2006-06-08,93.3254100692
2006-06-07,93.4070473529
2006-06-06,94.1120879858
2006-06-05,94.3421583139
2006-06-02,95.7373987986
2006-06-01,95.5370152279
2006-05-31,94.6315962192
2006-05-30,93.5851612173
2006-05-26,95.2772692748
2006-05-25,94.7948700446
2006-05-24,93.6371117437
2006-05-23,92.8949613655
2006-05-22,93.6074249865
2006-05-19,94.3273115956
2006-05-18,93.666798501
2006-05-17,94.141774001
2006-05-16,95.9674639316
2006-05-15,96.1084739877
2006-05-12,95.9155186001
2006-05-11,97.1845898098
2006-05-10,98.3720348679
2006-05-09,98.4239794572
2006-05-08,98.2310248118
2006-05-05,98.3497710988
2006-05-04,97.4888744335
2006-05-03,97.1400622714
2006-05-02,97.5037204097
2006-05-01,96.7764048753
2006-04-28,97.5705109751
2006-04-27,97.2439633244
2006-04-26,96.7764048753
2006-04-25,96.7541411061
2006-04-24,97.1549089897
2006-04-21,97.333017659
2006-04-20,97.3181828151
2006-04-19,97.1845898098
2006-04-18,96.9990522152
2006-04-17,95.4850706386
2006-04-13,95.5221803839
2006-04-12,95.6483444639
2006-04-11,95.4702239203
2006-04-10,96.2865937893
2006-04-07,96.1381548078
2006-04-06,97.1252162952
2006-04-05,97.2291173482
2006-04-04,96.8951519044
2006-04-03,96.2791656061
2006-03-31,96.3533850969
2006-03-30,96.3311213277
2006-03-29,96.5018129461
2006-03-28,95.900672624
2006-03-27,96.494395153
2006-03-24,96.6354059514
2006-03-23,96.5611864606
2006-03-22,96.7615700314
2006-03-21,96.1752645532
2006-03-20,96.7838338006
2006-03-17,96.9396787007
2006-03-16,96.8587602764
2006-03-15,96.6591704656
2006-03-14,96.2304268564
2006-03-13,95.2324992395
2006-03-10,95.0550842674
2006-03-09,94.1606402167
2006-03-08,94.7963672207
2006-03-07,94.5967774099
2006-03-06,94.7446173063
2006-03-03,95.1807493251
2006-03-02,95.6242801025
2006-03-01,95.631667773
2006-02-28,94.7889684621
2006-02-27,95.6982055948
2006-02-24,95.6612428487
2006-02-23,95.4173018821
2006-02-22,95.5577533688
2006-02-21,94.9811698633
2006-02-17,95.2177120713
2006-02-16,95.4764402061
2006-02-15,94.7667928842
2006-02-14,94.4341503453
2006-02-13,93.443611138
2006-02-10,93.6136258731
2006-02-09,93.443611138
2006-02-08,93.5988446186
2006-02-07,92.7561445685
2006-02-06,93.5840567111
2006-02-03,93.3401164837
2006-02-02,93.805822839
2006-02-01,94.907244371
2006-01-31,94.2493477027
2006-01-30,94.9442071171
2006-01-27,95.0181215213
2006-01-26,94.1458589621
2006-01-25,93.6284137806
2006-01-24,93.5470998786
2006-01-23,93.4509988085
2006-01-20,93.1183562695
2006-01-19,94.8481067862
2006-01-18,94.4858950852
2006-01-17,94.8628939544
2006-01-13,95.1216110011
2006-01-12,95.2103236616
2006-01-11,95.5873173564
2006-01-10,95.2842380658
2006-01-09,95.1881480837
2006-01-06,94.9442071171
2006-01-05,94.1606402167
2006-01-04,94.1015078063
2006-01-03,93.6579770289
2005-12-30,92.0391095762
2005-12-29,92.5417727639
2005-12-28,92.9557292048
2005-12-27,92.7487509844
2005-12-23,93.7023333592
2005-12-22,93.6505886193
2005-12-21,93.1627074253
2005-12-20,93.0148675289
2005-12-19,92.9261600428
2005-12-16,93.4066483919
2005-12-15,93.7068950142
2005-12-14,93.9789538323
2005-12-13,93.6113028062
2005-12-12,92.9789423059
2005-12-09,92.8907097362
2005-12-08,92.6480585883
2005-12-07,92.7068842231
2005-12-06,93.2510062712
2005-12-05,93.0745352492
2005-12-02,93.2730638621
2005-12-01,93.155418475
2005-11-30,92.2142333187
2005-11-29,92.7142328318
2005-11-28,92.8171802662
2005-11-25,93.4789477015
2005-11-23,93.4054189669
2005-11-22,92.8686514099
2005-11-21,92.4715875664
2005-11-18,92.0083435969
2005-11-17,91.6480470619
2005-11-16,90.8024489665
2005-11-15,90.6186234534
2005-11-14,90.9495123181
2005-11-11,91.0009834618
2005-11-10,90.692152188
2005-11-09,89.9936174442
2005-11-08,89.8759720571
2005-11-07,89.8759720571
2005-11-04,89.7877343402
2005-11-03,89.9053797274
2005-11-02,89.5230248661
2005-11-01,88.5965428096
2005-10-31,88.3318333355
2005-10-28,88.08918807
2005-10-27,86.8391709046
2005-10-26,87.7730081875
2005-10-25,88.0303624352
2005-10-24,88.2068334572
2005-10-21,86.8612292309
2005-10-20,86.5229910221
2005-10-19,88.0744790878
2005-10-18,86.6332878006
2005-10-17,87.5818281833
2005-10-14,87.2582930744
2005-10-13,86.3465200002
2005-10-12,86.3979911439
2005-10-11,87.0818220525
2005-10-10,87.2068219308
2005-10-07,87.9494792095
2005-10-06,87.6480024268
2005-10-05,87.9641823093
2005-10-04,89.1333155137
2005-10-03,90.1480301399
2005-09-30,90.4715652488
2005-09-29,90.1921526749
2005-09-28,89.4641992313
2005-09-27,89.3759666615
2005-09-26,89.3980249878
2005-09-23,89.2950827005
2005-09-22,89.2215480834
2005-09-21,88.9053740834
2005-09-20,89.7436176877
2005-09-19,90.5083266749
2005-09-16,90.8098034576
2005-09-15,90.1715456177
2005-09-14,90.2154759639
2005-09-13,90.5449736962
2005-09-12,91.0501935454
2005-09-09,91.2332458072
2005-09-08,90.4278173198
2005-09-07,90.7280259579
2005-09-06,90.5742569326
2005-09-02,89.5271979952
2005-09-01,89.6882847178
2005-08-31,89.7541864608
2005-08-30,88.633907351
2005-08-29,89.1025204089
2005-08-26,88.4215659951
2005-08-25,89.0292951109
2005-08-24,88.7071275235
2005-08-23,89.505232456
2005-08-22,89.6736427335
2005-08-19,89.6736427335
2005-08-18,89.4686249325
2005-08-17,89.4759433619
2005-08-16,89.4832669168
2005-08-15,90.6621242149
2005-08-12,90.1056438746
2005-08-11,90.6621242149
2005-08-10,90.3033432462
2005-08-09,90.3472735924
2005-08-08,89.8054410941
2005-08-05,89.9738455139
2005-08-04,90.5889040424
2005-08-03,91.3211130895
2005-08-02,91.0794826395
2005-08-01,90.5376501413
2005-07-29,90.6035460267
2005-07-28,91.2112810002
2005-07-27,90.6401586757
2005-07-26,90.3106609434
2005-07-25,90.2008339796
2005-07-22,90.4571064139
2005-07-21,89.8566949952
2005-07-20,90.3838862414
2005-07-19,90.0763547805
2005-07-18,89.5857754512
2005-07-15,89.9445564198
2005-07-14,89.9958169108
2005-07-13,89.6443536394
2005-07-12,89.5198795658
2005-07-11,89.2855726707
2005-07-08,88.8316015971
2005-07-07,87.8284730059
2005-07-06,87.484339147
2005-07-05,88.2238666235
2005-07-01,87.5209466705
2005-06-30,87.2646742362
2005-06-29,87.7406115813
2005-06-28,87.9749184763
2005-06-27,87.2427094292
2005-06-24,87.1182346234
2005-06-23,87.7625771205
2005-06-22,89.0146538588
2005-06-21,88.9414336863
2005-06-20,88.8901797852
2005-06-17,88.8608906911
2005-06-16,88.5344516298
2005-06-15,88.3083708163
2005-06-14,88.1406403314
2005-06-13,87.9364429878
2005-06-10,87.6593133853
2005-06-09,87.8635158339
2005-06-08,87.4478276291
2005-06-07,87.6082638671
2005-06-06,87.5426316893
2005-06-03,87.6228530901
2005-06-02,88.0677131775
2005-06-01,87.8780992227
2005-05-31,87.1342370021
2005-05-27,87.6957795147
2005-05-26,87.5499259362
2005-05-25,87.0831882132
2005-05-24,87.1488203909
2005-05-23,87.3530177345
2005-05-20,86.8716966227
2005-05-19,86.9956725656
2005-05-18,86.6310331497
2005-05-17,85.7486064926
2005-05-16,85.1797697331
2005-05-13,84.3921471363
2005-05-12,84.5598783505
2005-05-11,85.5006487727
2005-05-10,85.0339103204
2005-05-09,85.9236319536
2005-05-06,85.3912554894
2005-05-05,85.6610908449
2005-05-04,85.6902627275
2005-05-03,85.0339103204
2005-05-02,84.8880574712
2005-04-29,84.414024772
2005-04-28,83.283640395
2005-04-27,84.3410983474
2005-04-26,84.0129192267
2005-04-25,84.8370079529
2005-04-22,84.2827545823
2005-04-21,84.6036387268
2005-04-20,82.991933238
2005-04-19,84.1660728863
2005-04-18,83.5024262323
2005-04-15,83.2471800998
2005-04-14,84.4286081608
2005-04-13,85.544409149
2005-04-12,86.5653951377
2005-04-11,86.1205343211
2005-04-08,86.0549021434
2005-04-07,86.9592064361
2005-04-06,86.4924679838
2005-04-05,86.1934665799
2005-04-04,85.7850667878
2005-04-01,85.6392132093
2005-03-31,86.0257302608
2005-03-30,86.1861723331
2005-03-29,84.9828615314
2005-03-28,85.5516982909
2005-03-24,85.4277216188
2005-03-23,85.3256233116
2005-03-22,85.252696887
2005-03-21,86.127828568
2005-03-18,86.4487134418
2005-03-17,86.7050730856
2005-03-16,86.5307345806
2005-03-15,87.2716764957
2005-03-14,87.9980929866
2005-03-11,87.4532806184
2005-03-10,88.0707339093
2005-03-09,87.874603636
2005-03-08,88.8625307901
2005-03-07,89.1966816495
2005-03-04,89.1530981129
2005-03-03,88.0562077587
2005-03-02,88.0198847549
2005-03-01,88.0634733765
2005-02-28,87.6276191234
2005-02-25,88.2087544954
2005-02-24,87.3443174184
2005-02-23,86.7704476641
2005-02-22,86.1529943732
2005-02-18,87.4532806184
2005-02-17,87.3370568855
2005-02-16,88.048942141
2005-02-15,87.9908273689
2005-02-14,87.6639421272
2005-02-11,87.7293174321
2005-02-10,86.9811091729
2005-02-09,86.6687500818
2005-02-08,87.3225256501
2005-02-07,87.2208280677
2005-02-04,87.3370568855
2005-02-03,86.4145050364
2005-02-02,86.6396926957
2005-02-01,86.3781878439
2005-01-31,85.8333754757
2005-01-28,85.3030885316
2005-01-27,85.3030885316
2005-01-26,85.1578074127
2005-01-25,84.9035572824
2005-01-24,84.6638441989
2005-01-21,84.8309170861
2005-01-20,85.353937686
2005-01-19,85.8769582859
2005-01-18,86.7849788996
2005-01-14,85.8914844365
2005-01-13,85.4411098442
2005-01-12,86.1312033313
2005-01-11,85.8479008999
2005-01-10,86.4435624224
2005-01-07,86.0367706403
2005-01-06,86.1602607174
2005-01-05,85.7244115492
2005-01-04,86.3200730718
2005-01-03,87.3879060399
2004-12-31,87.8019634397
2004-12-30,87.9908273689
2004-12-29,88.1579060675
2004-12-28,88.0271503727
2004-12-27,87.5477133094
2004-12-23,87.7293174321
2004-12-22,87.6639421272
2004-12-21,87.4532806184
2004-12-20,86.7849788996
2004-12-17,86.7631871313
2004-12-16,87.3430929343
2004-12-15,87.3937007421
2004-12-14,87.328635523
2004-12-13,87.0249857841
2004-12-10,86.2730868892
2004-12-09,86.1863272388
2004-12-08,85.8826775
2004-12-07,85.3838198131
2004-12-06,86.1863272388
2004-12-03,86.2152471223
2004-12-02,86.2730868892
2004-12-01,86.200789711
2004-11-30,85.2319949437
2004-11-29,85.1741558998
2004-11-26,85.564564566
2004-11-24,85.6296355689
2004-11-23,85.4272028917
2004-11-22,85.2970659466
2004-11-19,84.8921940853
2004-11-18,85.8465263805
2004-11-17,85.7308526305
2004-11-16,85.2247637076
2004-11-15,85.8393002052
2004-11-12,85.6295176203
2004-11-11,84.9591291135
2004-11-10,84.3175745211
2004-11-09,84.2526953306
2004-11-08,84.418493221
2004-11-05,84.5410359149
2004-11-04,84.0148198629
2004-11-03,82.8830887279
2004-11-02,81.8522762928
2004-11-01,81.8234416577
2004-10-29,81.5999752178
2004-10-28,81.6143950584
2004-10-27,81.3693039037
2004-10-26,80.4033706591
2004-10-25,79.1923462598
2004-10-22,79.2860543186
2004-10-21,80.1871141395
2004-10-20,79.6681029618
2004-10-19,79.8266902112
2004-10-18,80.5042886382
2004-10-15,80.20153398
2004-10-14,79.7546061463
2004-10-13,80.4033706591
2004-10-12,81.1170085955
2004-10-11,81.4341830942
2004-10-08,81.1025938009
2004-10-07,81.780187182
2004-10-06,82.6668322083
2004-10-05,82.1045723218
2004-10-04,82.0613171253
2004-10-01,81.9243603576
2004-09-30,80.5619579084
2004-09-29,80.6196214119
2004-09-28,80.2159487746
2004-09-27,79.8339001314
2004-09-24,80.3457013888
2004-09-23,79.9780675402
2004-09-22,80.4105805793
2004-09-21,81.4269731739
2004-09-20,81.0737591658
2004-09-17,81.5639364292
2004-09-16,81.2202307013
2004-09-15,80.9761565118
2004-09-14,81.5935286193
2004-09-13,81.4284147947
2004-09-10,81.1628000867
2004-09-09,80.746436925
2004-09-08,80.818223578
2004-09-07,81.0192274986
2004-09-03,80.4880023898
2004-09-02,80.818223578
2004-09-01,79.9137012691
2004-08-31,79.7629485081
2004-08-30,79.3465803212
2004-08-27,80.0070226976
2004-08-26,79.7557676174
2004-08-25,79.7557676174
2004-08-24,79.2173623357
2004-08-23,79.1096805615
2004-08-20,79.3106895073
2004-08-19,78.7579238799
2004-08-18,78.9876434668
2004-08-17,78.1836285022
2004-08-16,77.745724822
2004-08-13,76.9488842873
2004-08-12,76.7981315263
2004-08-11,77.6452232206
2004-08-10,77.8031504114
2004-08-09,76.8124868468
2004-08-06,76.7048043548
2004-08-05,77.817511475
2004-08-04,79.1096805615
2004-08-03,79.1168607344
2004-08-02,79.7342328419
2004-07-30,79.5691190173
2004-07-29,79.3752959874
2004-07-28,79.0378939085
2004-07-27,78.8009948667
2004-07-26,78.0687658373
2004-07-23,78.2195185983
2004-07-22,78.8799609747
2004-07-21,78.6646024514
2004-07-20,80.143420138
2004-07-19,79.1383962278
2004-07-16,79.4757975888
2004-07-15,79.5404090941
2004-07-14,80.0572738572
2004-07-13,80.3013537897
2004-07-12,80.2439224573
2004-07-09,80.2080316433
2004-07-08,79.9998475499
2004-07-07,80.5597883249
2004-07-06,80.3228885652
2004-07-02,81.0335821013
2004-07-01,81.0766581132
2004-06-30,82.2180751566
2004-06-29,81.7801714763
2004-06-28,81.4427701153
2004-06-25,81.7227401439
2004-06-24,82.1175728374
2004-06-23,82.3760080904
2004-06-22,81.6724897021
2004-06-21,81.2633016881
2004-06-18,81.5719873829
2004-06-17,81.419095014
2004-06-16,81.5406893483
2004-06-15,81.5549925866
2004-06-14,80.9827800838
2004-06-10,81.7910321394
2004-06-09,81.3904835306
2004-06-08,82.1558215797
2004-06-07,82.0413756459
2004-06-04,80.8111169052
2004-06-03,80.174522306
2004-06-02,80.9184029943
2004-06-01,80.6179913588
