date,stonk_close
2012-10-10,64.2641258968
2012-10-09,63.7118999388
2012-10-08,65.0035470949
2012-10-05,65.0035470949
2012-10-04,64.6572359009
2012-10-03,64.2547661348
2012-10-02,64.5823578049
2012-10-01,64.5917175669
2012-09-28,63.7399792248
2012-09-27,64.1892478008
2012-09-26,63.4591863648
2012-09-25,62.0271427787
2012-09-24,62.4951308787
2012-09-21,62.7104054047
2012-09-20,62.4015332587
2012-09-19,62.5232101647
2012-09-18,63.0941556467
2012-09-17,63.6089425568
2012-09-14,63.9458939888
2012-09-13,63.7961377968
2012-09-12,63.0192775507
2012-09-11,63.7399792248
2012-09-10,63.7586987488
2012-09-07,64.1518087528
2012-09-06,64.3296442308
2012-09-05,64.3390039928
2012-09-04,63.7399792248
2012-08-31,64.2454063728
2012-08-30,63.5434242228
2012-08-29,63.9552537508
2012-08-28,64.0301318468
2012-08-27,63.5059851748
2012-08-24,62.5980882607
2012-08-23,62.0177830167
2012-08-22,62.0177830167
2012-08-21,61.8305877767
2012-08-20,63.2719911248
2012-08-17,63.1222349327
2012-08-16,62.4857711167
2012-08-15,61.8399475387
2012-08-14,61.7931487286
2012-08-13,61.7089108706
2012-08-10,62.0365025407
2012-08-09,62.2330575427
2012-08-08,62.8601615967
2012-08-07,64.1424489908
2012-08-06,63.5153449368
2012-08-03,63.2251923148
2012-08-02,61.1286056266
2012-08-01,61.7557096806
2012-07-31,62.6322062396
2012-07-30,62.6135573766
2012-07-27,62.5109886304
2012-07-26,61.5412477566
2012-07-25,61.5971943455
2012-07-24,61.2708392438
2012-07-23,62.1753090972
2012-07-20,61.392056853
2012-07-19,62.464366473
2012-07-18,62.3990954526
2012-07-17,62.1753090972
2012-07-16,61.3081369697
2012-07-13,61.9794960361
2012-07-12,61.3640835586
2012-07-11,61.5971943455
2012-07-10,59.9281211109
2012-07-09,60.6647511977
2012-07-06,60.3850182533
2012-07-05,60.5994801773
2012-07-03,60.6461023347
2012-07-02,60.5994801773
2012-06-29,59.9374455424
2012-06-28,59.657712598
2012-06-27,59.461899537
2012-06-26,59.3033842019
2012-06-25,59.3686552222
2012-06-22,59.1075711408
2012-06-21,58.2124257189
2012-06-20,59.3686552222
2012-06-19,58.9490558057
2012-06-18,57.4664712006
2012-06-15,57.942017206
2012-06-14,57.7835018709
2012-06-13,56.6365967991
2012-06-12,57.3266047285
2012-06-11,56.9070053119
2012-06-08,57.5970132413
2012-06-07,57.4664712006
2012-06-06,58.1191814041
2012-06-05,56.9443030379
2012-06-04,57.1121428045
2012-06-01,56.4034860121
2012-05-31,57.1307916674
2012-05-30,56.9256541749
2012-05-29,57.1680893933
2012-05-25,56.6459212305
2012-05-24,56.8510587231
2012-05-23,56.6925433879
2012-05-22,56.5620013472
2012-05-21,56.8417342916
2012-05-18,56.3848371492
2012-05-17,57.8114751653
2012-05-16,58.1378302671
2012-05-15,57.6809331246
2012-05-14,57.6343109672
2012-05-11,58.0445859523
2012-05-10,58.4268876429
2012-05-09,58.2776967392
2012-05-08,59.6204148721
2012-05-07,59.032975689
2012-05-04,58.2590478763
2012-05-03,57.960666069
2012-05-02,58.2870211707
2012-05-01,58.4263304947
2012-04-30,59.57795424
2012-04-27,59.8937220411
2012-04-26,59.0300042322
2012-04-25,57.8412313339
2012-04-24,57.3536486998
2012-04-23,56.7917677596
2012-04-20,57.9712533696
2012-04-19,57.3490050556
2012-04-18,57.9526787931
2012-04-17,58.6677999897
2012-04-16,58.1105626936
2012-04-13,57.8690931987
2012-04-12,58.7699601607
2012-04-11,58.0827008288
2012-04-10,56.7081821651
2012-04-09,58.0084025227
2012-04-05,58.3891813417
2012-04-04,58.054838964
2012-04-03,58.2405847294
2012-04-02,58.7885347372
2012-03-30,58.2684465942
2012-03-29,58.4170432065
2012-03-28,57.9619660813
2012-03-27,58.2127228646
2012-03-26,58.1755737115
2012-03-23,57.5811872623
2012-03-22,57.2096957316
2012-03-21,57.2189830199
2012-03-20,57.9341042165
2012-03-19,57.9991152344
2012-03-16,58.5470652422
2012-03-15,58.435617783
2012-03-14,58.7420982959
2012-03-13,60.1630534009
2012-03-12,59.1414516914
2012-03-09,59.2157499975
2012-03-08,59.438644916
2012-03-07,59.6615398344
2012-03-06,59.1414516914
2012-03-05,59.7544127171
2012-03-02,59.6801144109
2012-03-01,59.9030093294
2012-02-29,59.8472855998
2012-02-28,60.098042383
2012-02-27,60.2652135718
2012-02-24,60.1073296713
2012-02-23,60.1259042478
2012-02-22,59.6243906813
2012-02-21,59.6615398344
2012-02-17,60.1723406892
2012-02-16,59.7079762757
2012-02-15,58.537777954
2012-02-14,59.4943686456
2012-02-13,59.4665067808
2012-02-10,58.6863745663
2012-02-09,59.6801144109
2012-02-08,59.6801144109
2012-02-07,58.7328110076
2012-02-06,58.5935016836
2012-02-03,58.955705926
2012-02-02,57.4883143797
2012-02-01,57.3675796322
2012-01-31,56.4240947688
2012-01-30,55.6101078279
2012-01-27,56.7755891297
2012-01-26,55.7951048599
2012-01-25,55.5916081247
2012-01-24,55.7118561955
2012-01-23,54.842370145
2012-01-20,54.5741244485
2012-01-19,54.1301315717
2012-01-18,54.0746324621
2012-01-17,53.9451345396
2012-01-13,53.6491392884
2012-01-12,53.797136914
2012-01-11,53.0016496763
2012-01-10,53.3253944823
2012-01-09,52.8536520507
2012-01-06,52.474408135
2012-01-05,53.4456425532
2012-01-04,53.3438941856
2012-01-03,54.2041303845
2011-12-30,54.1578811265
2011-12-29,52.5761565026
2011-12-28,51.5771725297
2011-12-27,52.4836579866
2011-12-23,52.5854063542
2011-12-22,52.4004093222
2011-12-21,51.5586728265
2011-12-20,51.012931582
2011-12-19,49.9769482026
2011-12-16,50.0509470154
2011-12-15,50.0971962734
2011-12-14,49.9491986478
2011-12-13,49.690202803
2011-12-12,50.3931915247
2011-12-09,50.9111832144
2011-12-08,49.2369600745
2011-12-07,50.5596888535
2011-12-06,51.4014253492
2011-12-05,49.505205771
2011-12-02,50.6799369243
2011-12-01,49.690202803
2011-11-30,51.7991689681
2011-11-29,49.9584484994
2011-11-28,49.9399487962
2011-11-25,47.7107345603
2011-11-23,47.8957315923
2011-11-22,49.7087025062
2011-11-21,50.4209410795
2011-11-18,51.4106752009
2011-11-17,50.6984366275
2011-11-16,50.2914431571
2011-11-15,50.9574324724
2011-11-14,50.2081944927
2011-11-11,50.4116912279
2011-11-10,50.1896947895
2011-11-09,50.874183808
2011-11-08,53.1866467083
2011-11-07,51.9841660001
2011-11-04,52.9739001215
2011-11-03,53.2791452243
2011-11-02,51.9437128894
2011-11-01,50.7372188489
2011-10-31,51.6858363006
2011-10-28,52.1463302092
2011-10-27,53.8317379147
2011-10-26,51.8424042295
2011-10-25,51.1332436103
2011-10-24,53.2330958335
2011-10-21,52.3765771635
2011-10-20,51.2437621484
2011-10-19,51.6213671534
2011-10-18,52.5791944833
2011-10-17,50.8293176306
2011-10-14,52.8186513157
2011-10-13,51.4832189808
2011-10-12,52.1094906965
2011-10-11,50.0004285952
2011-10-10,49.6136137119
2011-10-07,48.0479344227
2011-10-06,49.0702308998
2011-10-05,48.333440646
2011-10-04,48.3150208897
2011-10-03,47.9650455192
2011-09-30,51.0779843413
2011-09-29,51.3911201991
2011-09-28,50.8385275088
2011-09-27,51.1792930012
2011-09-26,51.8884536204
2011-09-23,51.2069226357
2011-09-22,51.4647992245
2011-09-21,49.9359594479
2011-09-20,50.4425027474
2011-09-19,50.691169458
2011-09-16,51.0964040976
2011-09-15,51.6858363006
2011-09-14,51.2345522702
2011-09-13,50.5438114073
2011-09-12,51.0779843413
2011-09-09,50.9766756814
2011-09-08,50.902996656
2011-09-07,50.9122065342
2011-09-06,50.2306755494
2011-09-02,50.6635398235
2011-09-01,51.9713425239
2011-08-31,51.5753177625
2011-08-30,51.9897622803
2011-08-29,52.5791944833
2011-08-26,54.5501084121
2011-08-25,53.6475403512
2011-08-24,54.4856392649
2011-08-23,54.4856392649
2011-08-22,53.5738613258
2011-08-19,53.5462316913
2011-08-18,54.651417072
2011-08-17,55.7473925744
2011-08-16,55.1487504932
2011-08-15,56.0328987977
2011-08-12,56.0144790414
2011-08-11,56.6591705134
2011-08-10,56.6223310007
2011-08-09,59.2747759142
2011-08-08,55.3974172039
2011-08-05,59.4497635995
2011-08-04,58.6669239549
2011-08-03,61.1167515486
2011-08-02,57.9879702428
2011-08-01,59.6028251103
2011-07-29,59.1991113934
2011-07-28,59.0798323407
2011-07-27,57.8503405666
2011-07-26,58.3366320892
2011-07-25,58.7678717413
2011-07-22,59.4743707459
2011-07-21,59.6945782278
2011-07-20,58.5293136359
2011-07-19,59.0431310937
2011-07-18,58.8412742353
2011-07-15,60.0982919447
2011-07-14,60.3552006736
2011-07-13,61.8416011767
2011-07-12,61.7223221239
2011-07-11,62.1810877113
2011-07-08,62.8325348454
2011-07-07,63.8234685141
2011-07-06,63.3371769915
2011-07-05,62.0893345938
2011-07-01,61.7773739944
2011-06-30,62.0801592821
2011-06-29,62.0067567881
2011-06-28,61.9792308529
2011-06-27,61.8416011767
2011-06-24,62.2453148935
2011-06-23,62.6582039222
2011-06-22,63.9060463198
2011-06-21,64.1033155224
2011-06-20,63.1995473152
2011-06-17,62.8187718777
2011-06-16,63.098618886
2011-06-15,61.1167515486
2011-06-14,62.4379964402
2011-06-13,60.9057193784
2011-06-10,61.6947961887
2011-06-09,62.1076852173
2011-06-08,61.9150036706
2011-06-07,62.8967620276
2011-06-06,62.2820161405
2011-06-03,62.1076852173
2011-06-02,63.1261448213
2011-06-01,59.6670522925
2011-05-31,61.9241789824
2011-05-27,63.3004757445
2011-05-26,62.9426385863
2011-05-25,63.0343917038
2011-05-24,62.7958335984
2011-05-23,63.0343917038
2011-05-20,63.1995473152
2011-05-19,63.1628460683
2011-05-18,63.061917639
2011-05-17,62.9518138981
2011-05-16,62.6215026752
2011-05-13,63.061917639
2011-05-12,63.4472807324
2011-05-11,63.1444954448
2011-05-10,64.0987278665
2011-05-09,63.1628460683
2011-05-06,60.8598428197
2011-05-05,61.2360306013
2011-05-04,61.9150036706
2011-05-03,62.6463192315
2011-05-02,63.6975853502
2011-04-29,64.4014765775
2011-04-28,64.4746081336
2011-04-27,64.6848613574
2011-04-26,65.233348028
2011-04-25,65.4710255853
2011-04-21,64.6574370238
2011-04-20,65.4710255853
2011-04-19,66.1017852565
2011-04-18,65.2607723615
2011-04-15,66.0012293669
2011-04-14,65.3613282511
2011-04-13,65.9738050334
2011-04-12,69.0453303889
2011-04-11,68.7710870536
2011-04-08,69.2007349456
2011-04-07,67.7838110465
2011-04-06,67.3267388209
2011-04-05,65.7544103651
2011-04-04,62.7194507876
2011-04-01,61.0557078866
2011-03-31,61.1014151092
2011-03-30,60.114139102
2011-03-29,59.8490372112
2011-03-28,59.5656524314
2011-03-25,59.8947444338
2011-03-24,60.1049976575
2011-03-23,59.6570668765
2011-03-22,58.4229718676
2011-03-21,57.2711498592
2011-03-18,55.799377293
2011-03-17,54.8669499529
2011-03-16,54.2087659482
2011-03-15,54.0259370579
2011-03-14,54.1630587256
2011-03-11,53.9802298354
2011-03-10,54.1722001701
2011-03-09,54.2910389487
2011-03-08,54.3550290603
2011-03-07,53.6237134995
2011-03-04,54.0167956134
2011-03-03,53.3494701641
2011-03-02,52.6181546033
2011-03-01,52.3896184905
2011-02-28,52.7461348264
2011-02-25,50.8995630353
2011-02-24,50.5430466994
2011-02-23,50.3145105866
2011-02-22,50.2962276976
2011-02-18,50.3967835872
2011-02-17,50.4333493653
2011-02-16,49.9854185842
2011-02-15,50.0402672513
2011-02-14,50.0037014733
2011-02-11,50.4790565878
2011-02-10,50.1042573629
2011-02-09,49.318093135
2011-02-08,49.372941802
2011-02-07,49.336376024
2011-02-04,48.5959190186
2011-02-03,49.2083958008
2011-02-02,50.0182233205
2011-02-01,50.3457940026
2011-01-31,49.1538006871
2011-01-28,48.5987503647
2011-01-27,50.0455208773
2011-01-26,50.6005711998
2011-01-25,49.7907436801
2011-01-24,50.7461581696
2011-01-21,49.463172998
2011-01-20,49.7998428657
2011-01-19,49.5996607822
2011-01-18,51.0646296661
2011-01-14,50.9918361812
2011-01-13,50.97363781
2011-01-12,51.019133738
2011-01-11,50.8007532833
2011-01-10,50.7552573552
2011-01-07,50.9554394387
2011-01-06,51.0100345524
2011-01-05,51.5923824317
2011-01-04,51.3558036057
2011-01-03,51.8198620721
2010-12-31,50.5732736429
2010-12-30,51.0646296661
2010-12-29,51.4740930187
2010-12-28,51.8198620721
2010-12-27,52.1474327542
2010-12-23,51.7379694015
2010-12-22,52.0018457843
2010-12-21,52.4659042507
2010-12-20,52.4841026219
2010-12-17,52.6296895917
2010-12-16,52.8389708608
2010-12-15,51.7652669584
2010-12-14,52.7843757472
2010-12-13,53.093748058
2010-12-10,53.4850130394
2010-12-09,53.1847399142
2010-12-08,53.6487983805
2010-12-07,53.612401638
2010-12-06,53.2484342135
2010-12-03,53.8034845359
2010-12-02,52.929962717
2010-12-01,53.2029382854
2010-11-30,53.2302358422
2010-11-29,53.5851040812
2010-11-26,52.8207724896
2010-11-24,52.7752765615
2010-11-23,52.7934749328
2010-11-22,53.3394260696
2010-11-19,52.7752765615
2010-11-18,53.0300537587
2010-11-17,52.6387887773
2010-11-16,52.9936570163
2010-11-15,52.456805065
2010-11-12,50.9918361812
2010-11-11,50.9099435107
2010-11-10,51.6014816173
2010-11-09,50.4276866731
2010-11-08,51.1920182647
2010-11-05,50.6824638703
2010-11-04,50.3548931882
2010-11-03,49.7751642506
2010-11-02,50.0650287194
2010-11-01,48.4073662885
2010-10-29,48.2986671127
2010-10-28,48.833104727
2010-10-27,48.4526576117
2010-10-26,49.3313092828
2010-10-25,48.6881724926
2010-10-22,48.4254828178
2010-10-21,48.4617158764
2010-10-20,49.3584840767
2010-10-19,48.5522985229
2010-10-18,48.8965125796
2010-10-15,48.6428811694
2010-10-14,48.3258419066
2010-10-13,48.4526576117
2010-10-12,48.1175018197
2010-10-11,48.5341819936
2010-10-08,48.7878134038
2010-10-07,48.4345410824
2010-10-06,49.1773187837
2010-10-05,49.2135518423
2010-10-04,47.7098799105
2010-10-01,47.954453056
2010-09-30,47.9453947914
2010-09-29,48.0993852904
2010-09-28,47.8185790863
2010-09-27,47.0123935324
2010-09-24,46.6228881525
2010-09-23,45.9072852451
2010-09-22,46.1971497139
2010-09-21,46.4054898009
2010-09-20,46.6410046818
2010-09-17,45.653653835
2010-09-16,45.7895278047
2010-09-15,46.6681794757
2010-09-14,46.7678203869
2010-09-13,46.9852187385
2010-09-10,46.6319464171
2010-09-09,46.2152662432
2010-09-08,46.0069261563
2010-09-07,45.3637893662
2010-09-03,46.1065670674
2010-09-02,46.0431592149
2010-09-01,46.1337418614
2010-08-31,45.0467501034
2010-08-30,44.928992663
2010-08-27,46.7497038576
2010-08-26,45.8529356573
2010-08-25,46.5685385646
2010-08-24,45.6898868936
2010-08-23,44.0956323152
2010-08-20,45.4090806894
2010-08-19,44.8384100165
2010-08-18,45.6989451582
2010-08-17,45.653653835
2010-08-16,45.3909641601
2010-08-13,44.6572447235
2010-08-12,44.8927596044
2010-08-11,44.8837013397
2010-08-10,46.0522174795
2010-08-09,46.6410046818
2010-08-06,46.1065670674
2010-08-05,45.7442364815
2010-08-04,46.5504220353
2010-08-03,46.0997014501
2010-08-02,46.5864796821
2010-07-30,46.5143643885
2010-07-29,46.5053499768
2010-07-28,46.5954940938
2010-07-27,47.1093155609
2010-07-26,48.3442899642
2010-07-23,47.0372002673
2010-07-22,46.4332346831
2010-07-21,45.2974188085
2010-07-20,46.2799896842
2010-07-19,45.3605196905
2010-07-16,45.2974188085
2010-07-15,45.4326349841
2010-07-14,45.9374420395
2010-07-13,45.1351593979
2010-07-12,43.674824702
2010-07-09,44.2337182276
2010-07-08,43.4584788211
2010-07-07,43.0438158827
2010-07-06,41.3941785411
2010-07-02,41.6826397156
2010-07-01,42.1153314773
2010-06-30,43.1970608817
2010-06-29,43.1249455881
2010-06-28,43.5936949966
2010-06-25,43.764968819
2010-06-24,43.4765076445
2010-06-23,44.5326361196
2010-06-22,44.6664099893
2010-06-21,44.8376838117
2010-06-18,45.405591749
2010-06-17,45.8653267458
2010-06-16,45.4506638075
2010-06-15,46.0546293916
2010-06-14,45.5948943947
2010-06-11,45.3605196905
2010-06-10,43.6928535254
2010-06-09,42.8454988253
2010-06-08,42.7283114731
2010-06-07,42.9897294125
2010-06-04,43.855112936
2010-06-03,45.0991017511
2010-06-02,44.5402082255
2010-06-01,43.3863635275
2010-05-28,44.8557126351
2010-05-27,46.4152058597
2010-05-26,44.918813517
2010-05-25,44.8827558702
2010-05-24,45.6399664533
2010-05-21,46.5143643885
2010-05-20,45.5317935128
2010-05-19,46.559436447
2010-05-18,46.8839552683
2010-05-17,46.6856382108
2010-05-14,47.7042667333
2010-05-13,49.9488552474
2010-05-12,50.7691667124
2010-05-11,50.4266190677
2010-05-10,50.9584693581
2010-05-07,49.1555870175
2010-05-06,50.0299849527
2010-05-05,49.777581425
2010-05-04,49.5801581708
2010-05-03,49.6968173665
2010-04-30,49.4276038379
2010-04-29,50.154480365
2010-04-28,49.1404427408
2010-04-27,49.3109446422
2010-04-26,49.5263154651
2010-04-23,48.9340457023
2010-04-22,49.1494165251
2010-04-21,50.5313793049
2010-04-20,51.0428850091
2010-04-19,50.5134317363
2010-04-16,50.8275141863
2010-04-15,52.5325332003
2010-04-14,52.7568778074
2010-04-13,50.4865103835
2010-04-12,50.0378211693
2010-04-09,50.9621209506
2010-04-08,51.3928625962
2010-04-07,52.2902410246
2010-04-06,52.7658515917
2010-04-05,52.7479040231
2010-04-01,52.4517691417
2010-03-31,52.6402186117
2010-03-30,52.9453272774
2010-03-29,52.6312448274
2010-03-26,52.7479040231
2010-03-25,52.9543010617
2010-03-24,53.6632300201
2010-03-23,53.8965484115
2010-03-22,53.0978816102
2010-03-19,53.0260913359
2010-03-18,52.9094321402
2010-03-17,52.7927729446
2010-03-16,53.0619864731
2010-03-15,52.6581661803
2010-03-12,52.2992148089
2010-03-11,52.1915293975
2010-03-10,52.3710050832
2010-03-09,52.8735370031
2010-03-08,52.8645632188
2010-03-05,52.6222710432
2010-03-04,51.5095217919
2010-03-03,51.3300461062
2010-03-02,51.1146752834
2010-03-01,50.6121433635
2010-02-26,49.9391095421
2010-02-25,51.1774917734
2010-02-24,46.367543397
2010-02-23,46.0355133785
2010-02-22,46.0085920256
2010-02-19,46.3765171813
2010-02-18,46.5290715141
2010-02-17,46.5649666512
2010-02-16,46.2149890642
2010-02-12,46.493176377
2010-02-11,46.2060152799
2010-02-10,45.3535057729
2010-02-09,45.3355582043
2010-02-08,44.4022846387
2010-02-05,44.0792284045
2010-02-04,43.5228537789
2010-02-03,44.8441629808
2010-02-02,45.0852126325
2010-02-01,45.3441178139
2010-01-29,45.0584293378
2010-01-28,45.2102013408
2010-01-27,45.9779891202
2010-01-26,43.4871427194
2010-01-25,44.8084519213
2010-01-22,44.2727860286
2010-01-21,44.6388243886
2010-01-20,45.3530455788
2010-01-19,45.7726505281
2010-01-15,45.5226731115
2010-01-14,46.4690161885
2010-01-13,46.8171990187
2010-01-12,45.3084067544
2010-01-11,45.8262171173
2010-01-08,45.9779891202
2010-01-07,46.1833277124
2010-01-06,46.8261267836
2010-01-05,46.6386437212
2010-01-04,47.8438919797
2009-12-31,48.2277858694
2009-12-30,48.986645884
2009-12-29,49.1027068274
2009-12-28,49.1562734167
2009-12-24,49.0580680031
2009-12-23,48.9687903543
2009-12-22,48.9687903543
2009-12-21,48.2724246938
2009-12-18,48.5759686997
2009-12-17,49.0491402382
2009-12-16,49.0491402382
2009-12-15,49.0134291787
2009-12-14,49.1027068274
2009-12-11,49.1027068274
2009-12-10,48.7813072918
2009-12-09,48.6563185836
2009-12-08,48.0313750421
2009-12-07,47.9242418636
2009-12-04,46.7368491348
2009-12-03,44.7727408617
2009-12-02,45.2459124003
2009-12-01,43.7371201359
2009-11-30,42.2640389311
2009-11-27,41.1123572619
2009-11-25,41.9604949253
2009-11-24,42.4068831692
2009-11-23,41.5587455058
2009-11-20,41.1123572619
2009-11-19,40.9516574941
2009-11-18,42.3354610501
2009-11-17,41.9337116306
2009-11-16,41.764084098
2009-11-13,39.8356868844
2009-11-12,39.3178765215
2009-11-11,39.7464092356
2009-11-10,39.3714431107
2009-11-09,39.5410706434
2009-11-06,39.6660593517
2009-11-05,39.6303482922
2009-11-04,39.1420711515
2009-11-03,39.5504483964
2009-11-02,40.1630142639
2009-10-30,39.8700479794
2009-10-29,40.5447582102
2009-10-28,40.2873029906
2009-10-27,40.1363809653
2009-10-26,39.9765811738
2009-10-23,40.7755801313
2009-10-22,41.4325348297
2009-10-21,42.1871449562
2009-10-20,42.6221554997
2009-10-19,42.5067445392
2009-10-16,41.7610121789
2009-10-15,42.0983672943
2009-10-14,43.6786096769
2009-10-13,43.5898320149
2009-10-12,43.7141207416
2009-10-09,43.545443184
2009-10-08,42.6132777335
2009-10-07,42.4623557082
2009-10-06,42.3913335787
2009-10-05,41.8764231394
2009-10-02,41.8320343084
2009-10-01,42.2670448519
2009-09-30,42.9950216799
2009-09-29,43.1903325362
2009-09-28,43.2524768995
2009-09-25,43.3234990291
2009-09-24,42.8529774208
2009-09-23,43.4655432882
2009-09-22,43.2435991333
2009-09-21,43.8028984036
2009-09-18,43.545443184
2009-09-17,43.501054353
2009-09-16,44.1668868176
2009-09-15,44.3089310767
2009-09-14,44.0337203246
2009-09-11,43.6075875473
2009-09-10,43.9982092599
2009-09-09,43.6697319107
2009-09-08,43.0305327447
2009-09-04,44.2556644795
2009-09-03,43.5720764825
2009-09-02,42.8352218884
2009-09-01,43.412276691
2009-08-31,47.9932040474
2009-08-28,48.2240259684
2009-08-27,49.0585359907
2009-08-26,49.298235678
2009-08-25,49.3071134442
2009-08-24,48.978636095
2009-08-21,49.342624509
2009-08-20,48.659036512
2009-08-19,48.5525033176
2009-08-18,48.5968921486
2009-08-17,48.2151482023
2009-08-14,47.9665707488
2009-08-13,48.6856698106
2009-08-12,48.5169922529
2009-08-11,47.9576929826
2009-08-10,48.0464706446
2009-08-07,48.5081144867
2009-08-06,48.2240259684
2009-08-05,49.5645686638
2009-08-04,49.264070209
2009-08-03,49.9622872069
2009-07-31,49.9534490171
2009-07-30,50.4041966993
2009-07-29,50.4483876485
2009-07-28,50.5102549775
2009-07-27,49.9180962577
2009-07-24,48.7691315776
2009-07-23,48.4863095024
2009-07-22,47.8411216436
2009-07-21,47.8499598334
2009-07-20,49.1138209816
2009-07-17,49.3259375379
2009-07-16,49.0961446019
2009-07-15,48.6012059705
2009-07-14,47.9471799218
2009-07-13,47.8853125928
2009-07-10,47.9206653522
2009-07-09,46.9661408487
2009-07-08,46.6214514447
2009-07-07,47.8057688842
2009-07-06,48.6188823501
2009-07-02,48.5658532111
2009-07-01,49.034277273
2009-06-30,48.7249406283
2009-06-29,49.2994229684
2009-06-26,51.4205885318
2009-06-25,48.6630732994
2009-06-24,47.9471799218
2009-06-23,48.0444000101
2009-06-22,48.3007075156
2009-06-19,49.3878048669
2009-06-18,49.8650671186
2009-06-17,50.130212814
2009-06-16,49.6352741826
2009-06-15,49.670626942
2009-06-12,49.8031997897
2009-06-11,50.0683454851
2009-06-10,49.149173741
2009-06-09,49.7766852201
2009-06-08,49.9534490171
2009-06-05,50.0948600547
2009-06-04,49.4585103856
2009-06-03,48.7779697674
2009-06-02,47.4257267208
2009-06-01,47.1429046456
2009-05-29,43.1126900753
2009-05-28,43.7755543138
2009-05-27,43.8727744021
2009-05-26,44.0141854397
2009-05-22,42.0432691037
2009-05-21,42.0167545342
2009-05-20,43.0950136956
2009-05-19,42.7768388611
2009-05-18,43.7490397443
2009-05-15,43.2364247331
2009-05-14,45.2426938285
2009-05-13,41.8930198763
2009-05-12,42.9712790377
2009-05-11,40.9473335627
2009-05-08,41.4245958144
2009-05-07,42.2465474702
2009-05-06,43.2364247331
2009-05-05,43.0078001565
2009-05-04,44.6873114691
2009-05-01,45.1269741164
2009-04-30,45.8304343521
2009-04-29,46.973557235
2009-04-28,46.639413623
2009-04-27,46.1030251934
2009-04-24,46.9999369938
2009-04-23,46.9911437409
2009-04-22,46.9383842232
2009-04-21,47.2021818116
2009-04-20,47.123042535
2009-04-17,47.1845953057
2009-04-16,47.1758020527
2009-04-15,45.680949052
2009-04-14,45.0654213458
2009-04-13,46.0854386875
2009-04-09,46.2085442287
2009-04-08,45.6897423049
2009-04-07,45.5578435107
2009-04-06,45.9535398933
2009-04-03,45.5578435107
2009-04-02,46.2700969993
2009-04-01,45.2852526694
2009-03-31,45.7688815814
2009-03-30,45.5050839931
2009-03-27,45.4435312225
2009-03-26,47.2285615704
2009-03-25,46.4723418171
2009-03-24,45.8128478462
2009-03-23,46.9120044644
2009-03-20,45.4083582107
2009-03-19,44.9511090575
2009-03-18,43.9574714747
2009-03-17,40.4489635494
2009-03-16,39.8510223491
2009-03-13,39.2530811488
2009-03-12,40.0796469257
2009-03-11,37.8549539305
2009-03-10,36.1666493649
2009-03-09,33.1945298693
2009-03-06,33.6693655284
2009-03-05,33.5110869754
2009-03-04,35.9292315354
2009-03-03,37.7494348951
2009-03-02,39.1299756076
2009-02-27,38.4704816367
2009-02-26,39.4377394607
2009-02-25,39.4553259666
2009-02-24,40.8270734261
2009-02-23,39.5344652431
2009-02-20,40.7831071613
2009-02-19,40.8094869202
2009-02-18,40.4313770435
2009-02-17,40.4929298141
2009-02-13,41.7415717324
2009-02-12,42.1548546208
2009-02-11,40.9325924614
2009-02-10,39.5784315078
2009-02-09,39.5784315078
2009-02-06,40.4225837906
2009-02-05,39.9829211433
2009-02-04,39.3532688418
2009-02-03,41.5308163844
2009-02-02,41.0760675
2009-01-30,39.3095429875
2009-01-29,39.7380563594
2009-01-28,40.7000251533
2009-01-27,40.35896349
2009-01-26,39.1258943996
2009-01-23,38.5399679524
2009-01-22,39.160875083
2009-01-21,39.4757012338
2009-01-20,38.4350259022
2009-01-16,39.1521299122
2009-01-15,39.4232302086
2009-01-14,39.0122071785
2009-01-13,39.160875083
2009-01-12,39.4582108921
2009-01-09,39.8342532388
2009-01-08,39.939195289
2009-01-07,38.92475547
2009-01-06,39.4757012338
2009-01-05,39.8604887513
2009-01-02,39.7642918719
2008-12-31,40.1928052438
2008-12-30,39.4582108921
2008-12-29,38.4700065856
2008-12-26,39.3357785001
2008-12-24,38.6536551735
2008-12-23,38.6973810278
2008-12-22,38.8198134197
2008-12-19,39.1958557664
2008-12-18,38.8722844449
2008-12-17,38.7061261986
2008-12-16,38.8285585906
2008-12-15,38.0152577012
2008-12-12,38.5399679524
2008-12-11,37.8228639424
2008-12-10,38.4612614147
2008-12-09,38.0764738972
2008-12-08,38.3563193645
2008-12-05,37.4468215957
2008-12-04,35.7327681084
2008-12-03,37.2281923244
2008-12-02,35.9776328923
2008-12-01,36.1175556259
2008-11-28,37.2194471535
2008-11-26,36.9046210028
2008-11-25,36.0825749425
2008-11-24,36.8608951485
2008-11-21,33.9487532542
2008-11-20,31.6575184905
2008-11-19,32.7943907015
2008-11-18,32.7506648472
2008-11-17,32.8118810432
2008-11-14,32.7943907015
2008-11-13,34.3247956009
2008-11-12,33.1092168522
2008-11-11,33.5902012492
2008-11-10,34.7882896562
2008-11-07,36.0126135757
2008-11-06,34.7008379476
2008-11-05,35.3479805908
2008-11-04,36.7038411692
2008-11-03,38.2769870966
2008-10-31,38.3986668921
2008-10-30,36.503938648
2008-10-29,34.7917300971
2008-10-28,34.7308901994
2008-10-27,32.3668256012
2008-10-24,33.2707326535
2008-10-23,34.1311826359
2008-10-22,35.5565745259
2008-10-21,36.3822588525
2008-10-20,37.0167320719
2008-10-17,35.9216139124
2008-10-16,38.7028663808
