date,stonk_close
2012-12-18,55.4683909679
2012-12-17,55.3425588035
2012-12-14,55.1774040877
2012-12-13,55.2167266391
2012-12-12,55.2403201699
2012-12-11,55.3818813549
2012-12-10,55.2167266391
2012-12-07,55.2560491905
2012-12-06,55.0673009439
2012-12-05,54.8235011254
2012-12-04,54.5210831505
2012-12-03,54.5288874854
2012-11-30,54.7942348697
2012-11-29,54.8722782181
2012-11-28,54.9034955574
2012-11-27,54.7161915214
2012-11-26,54.6303438382
2012-11-23,54.7786262001
2012-11-21,54.0918447347
2012-11-20,53.7796713413
2012-11-19,53.6782149885
2012-11-16,53.3114112513
2012-11-15,53.2177592333
2012-11-14,53.2021505636
2012-11-13,53.5221282918
2012-11-12,53.5455412963
2012-11-09,53.7328453323
2012-11-08,53.6860193233
2012-11-07,53.84210602
2012-11-06,54.123062074
2012-11-05,53.8499103548
2012-11-02,53.888932029
2012-11-01,54.1933010875
2012-10-31,54.0372143908
2012-10-26,53.8343016851
2012-10-25,53.7640626716
2012-10-24,53.3816502648
2012-10-23,53.4753022828
2012-10-22,54.3181704449
2012-10-19,54.5366918202
2012-10-18,55.2234732856
2012-10-17,54.7083871866
2012-10-16,54.8644738832
2012-10-15,54.8956912226
2012-10-12,54.6693655124
2012-10-11,54.4898658112
2012-10-10,54.8566695484
2012-10-09,55.4966250048
2012-10-08,55.5590596835
2012-10-05,55.48882067
2012-10-04,55.3093209688
2012-10-03,55.1766472766
2012-10-02,55.1142125979
2012-10-01,55.1376256024
2012-09-28,55.2312776204
2012-09-27,55.1298212676
2012-09-26,54.9581259012
2012-09-25,54.9034955574
2012-09-24,55.1766472766
2012-09-21,55.0595822541
2012-09-20,55.5980813576
2012-09-19,55.2937122991
2012-09-18,55.2000602811
2012-09-17,54.9347128967
2012-09-14,54.9893432406
2012-09-13,55.3171253036
2012-09-12,54.6771698472
2012-09-11,55.863428742
2012-09-10,56.0663414477
2012-09-07,56.2692541534
2012-09-06,56.3082758275
2012-09-05,55.8322114027
2012-09-04,56.1439933747
2012-08-31,56.1052626949
2012-08-30,55.9116092962
2012-08-29,56.3763774532
2012-08-28,56.6397460756
2012-08-27,56.6784767553
2012-08-24,56.5932692599
2012-08-23,56.2834238218
2012-08-22,56.4615849487
2012-08-21,56.5545385801
2012-08-20,56.8024149306
2012-08-17,56.8488917463
2012-08-16,56.9960683293
2012-08-15,56.252439278
2012-08-14,55.9580861119
2012-08-13,55.7644327131
2012-08-10,55.8728786164
2012-08-09,55.8806247524
2012-08-08,56.2137085983
2012-08-07,55.9968167916
2012-08-06,56.1439933747
2012-08-03,56.4460926768
2012-08-02,55.61725613
2012-08-01,56.0820242871
2012-07-31,56.3376467735
2012-07-30,56.3531390454
2012-07-27,55.9735783838
2012-07-26,55.1679802448
2012-07-25,54.4553357373
2012-07-24,53.2856692087
2012-07-23,53.711706686
2012-07-20,54.188094047
2012-07-19,54.5482893687
2012-07-18,54.5173048249
2012-07-17,54.4785741452
2012-07-16,54.4940664171
2012-07-13,54.5405432328
2012-07-12,54.1067596195
2012-07-11,54.3236514262
2012-07-10,54.1222518914
2012-07-09,54.2152055228
2012-07-06,54.3933666497
2012-07-05,54.35463597
2012-07-03,54.8116579911
2012-07-02,54.8116579911
2012-06-29,54.7341966316
2012-06-28,53.9131062207
2012-06-27,54.02929826
2012-06-26,53.401861248
2012-06-25,53.1462387616
2012-06-22,53.2159539851
2012-06-21,53.0610312661
2012-06-20,53.3786228401
2012-06-19,53.6884682782
2012-06-18,53.9131062207
2012-06-15,53.8201525893
2012-06-14,53.6574837343
2012-06-13,53.0997619459
2012-06-12,52.9835699066
2012-06-11,52.7124551483
2012-06-08,52.913854683
2012-06-07,52.4258481181
2012-06-06,52.278671535
2012-06-05,51.8991108734
2012-06-04,52.2709253991
2012-06-01,52.2941638069
2012-05-31,52.5575324293
2012-05-30,52.8441394595
2012-05-29,53.2841390208
2012-05-25,52.7538338726
2012-05-24,52.8844887642
2012-05-23,52.2619566337
2012-05-22,52.3234412886
2012-05-21,52.24658547
2012-05-18,52.354183616
2012-05-17,52.8537464368
2012-05-16,52.8383752731
2012-05-15,52.1466729059
2012-05-14,51.6086821758
2012-05-11,51.3396868108
2012-05-10,51.3320012289
2012-05-09,50.678726771
2012-05-08,51.1244905188
2012-05-07,51.2013463373
2012-05-04,50.6479844436
2012-05-03,51.4242282112
2012-05-02,51.3627435564
2012-05-01,51.1014337732
2012-04-30,50.7248402621
2012-04-27,50.8016960807
2012-04-26,51.0092067909
2012-04-25,51.2397742466
2012-04-24,51.1168049369
2012-04-23,50.8631807356
2012-04-20,51.2090319192
2012-04-19,50.84012399
2012-04-18,50.8862374812
2012-04-17,51.0322635365
2012-04-16,50.7171546803
2012-04-13,50.0023955675
2012-04-12,50.248334187
2012-04-11,50.0715658042
2012-04-10,49.8409983485
2012-04-09,50.2252774414
2012-04-05,50.84012399
2012-04-04,50.9861500453
2012-04-03,51.1552328462
2012-04-02,51.2935733196
2012-03-30,50.9938356272
2012-03-29,50.7402114259
2012-03-28,50.6710411891
2012-03-27,50.732525844
2012-03-26,50.5557574613
2012-03-23,50.1868495321
2012-03-22,50.2560197688
2012-03-21,50.2329630232
2012-03-20,50.1714783684
2012-03-19,49.7487713662
2012-03-16,49.5489462379
2012-03-15,49.3183787822
2012-03-14,49.2338373817
2012-03-13,49.4490336737
2012-03-12,49.1416103994
2012-03-09,48.5344494326
2012-03-08,48.3807377955
2012-03-07,48.1271135942
2012-03-06,47.865803811
2012-03-05,48.2577684858
2012-03-02,48.0502577756
2012-03-01,48.0733145212
2012-02-29,48.3730522136
2012-02-28,48.2701389357
2012-02-27,48.2701389357
2012-02-24,48.26251573
2012-02-23,48.1252980261
2012-02-22,48.1024284088
2012-02-21,48.1329212319
2012-02-17,47.7822537665
2012-02-16,47.8203697953
2012-02-15,48.0795587915
2012-02-14,48.4226030511
2012-02-13,48.5521975492
2012-02-10,48.7504008992
2012-02-09,48.9943434839
2012-02-08,50.8772753091
2012-02-07,50.8925217206
2012-02-06,50.7095647821
2012-02-03,50.8162896629
2012-02-02,50.6180863129
2012-02-01,50.6028399014
2012-01-31,50.0615922917
2012-01-30,49.8633889417
2012-01-27,50.1683171725
2012-01-26,50.7095647821
2012-01-25,50.846782486
2012-01-24,50.4656221975
2012-01-23,50.3893901398
2012-01-20,50.5266078437
2012-01-19,50.2445492302
2012-01-18,49.4364894185
2012-01-17,49.2840253031
2012-01-13,49.0934451589
2012-01-12,49.2611556858
2012-01-11,49.5584607109
2012-01-10,50.0539690859
2012-01-09,50.1073315263
2012-01-06,49.8481425301
2012-01-05,50.480868609
2012-01-04,50.8772753091
2012-01-03,50.6180863129
2011-12-30,50.579970284
2011-12-29,50.7248111937
2011-12-28,50.2445492302
2011-12-27,50.6028399014
2011-12-23,50.747680811
2011-12-22,50.3436509052
2011-12-21,50.3436509052
2011-12-20,49.9548674109
2011-12-19,49.0705755416
2011-12-16,49.3297645378
2011-12-15,49.4364894185
2011-12-14,48.7732705166
2011-12-13,49.0019666897
2011-12-12,49.2916485089
2011-12-09,49.6956784147
2011-12-08,49.0400827185
2011-12-07,49.4822286532
2011-12-06,49.2840253031
2011-12-05,49.0934451589
2011-12-02,49.0019666897
2011-12-01,48.85712578
2011-11-30,48.7885169281
2011-11-29,48.1419357923
2011-11-28,47.6352581772
2011-11-25,47.2571405539
2011-11-23,47.1890793817
2011-11-22,47.778942874
2011-11-21,47.7562558166
2011-11-18,48.315869899
2011-11-17,48.4671169483
2011-11-16,49.2233521948
2011-11-15,48.7771733994
2011-11-14,47.4915734803
2011-11-11,47.8545663987
2011-11-10,47.6125711198
2011-11-09,47.0983311522
2011-11-08,48.1419357923
2011-11-07,47.2647029064
2011-11-04,46.8790229307
2011-11-03,47.4915734803
2011-11-02,47.1966417342
2011-11-01,47.0605193898
2011-10-31,47.6050087673
2011-10-28,47.7940675789
2011-10-27,47.128580562
2011-10-26,46.8941476356
2011-10-25,46.7504629388
2011-10-24,46.9622088078
2011-10-21,47.0983311522
2011-10-20,46.9773335127
2011-10-19,46.9697711603
2011-10-18,47.1966417342
2011-10-17,46.803399406
2011-10-14,47.0680817423
2011-10-13,47.1588299719
2011-10-12,47.4159499557
2011-10-11,46.0925382743
2011-10-10,46.7882747011
2011-10-07,46.1454747416
2011-10-06,45.8051688806
2011-10-05,45.5934230116
2011-10-04,45.7144206511
2011-10-03,45.5934230116
2011-09-30,46.8109617585
2011-09-29,47.3252017261
2011-09-28,46.8638982257
2011-09-27,47.2117664391
2011-09-26,46.803399406
2011-09-23,45.6312347739
2011-09-22,46.0698512169
2011-09-21,45.9715406349
2011-09-20,45.6690465363
2011-09-19,45.7976065282
2011-09-16,46.9243970455
2011-09-15,47.8091922839
2011-09-14,46.5689664796
2011-09-13,45.7824818232
2011-09-12,45.4799877246
2011-09-09,45.3665524377
2011-09-08,46.3874700205
2011-09-07,46.5992158895
2011-09-06,47.2268911441
2011-09-02,47.8696911036
2011-09-01,48.5124910631
2011-08-31,48.7242369321
2011-08-30,48.4053855857
2011-08-29,48.1352997393
2011-08-26,47.385061277
2011-08-25,47.2800278923
2011-08-24,47.7901900466
2011-08-23,47.6251375849
2011-08-22,46.4547655838
2011-08-19,46.5673013531
2011-08-18,47.3325445846
2011-08-17,48.4804094319
2011-08-16,47.8352043544
2011-08-15,47.6926590465
2011-08-12,47.4000660462
2011-08-11,47.1674921229
2011-08-10,45.2543840441
2011-08-09,47.3325445846
2011-08-08,47.2425159692
2011-08-05,48.517921355
2011-08-04,47.5276065848
2011-08-03,48.3753760472
2011-08-02,47.4000660462
2011-08-01,47.9102282006
2011-07-29,48.0452711238
2011-07-28,47.9327353544
2011-07-27,47.9102282006
2011-07-26,48.0677782777
2011-07-25,48.2928498163
2011-07-22,49.3356812789
2011-07-21,49.6432790484
2011-07-20,51.3838322809
2011-07-19,51.421344204
2011-07-18,51.0162154344
2011-07-15,51.4138418194
2011-07-14,51.4663585117
2011-07-13,51.6839276658
2011-07-12,51.7739562813
2011-07-11,51.9915254353
2011-07-08,52.4641756666
2011-07-07,52.9068163593
2011-07-06,52.6442328975
2011-07-05,52.3441375126
2011-07-01,52.6592376668
2011-06-30,52.8392948977
2011-06-29,52.4866828204
2011-06-28,52.2316017433
2011-06-27,51.8039658198
2011-06-24,51.3538227424
2011-06-23,51.0012106651
2011-06-22,51.6014014349
2011-06-21,51.7139372043
2011-06-20,51.7514491274
2011-06-17,51.5563871272
2011-06-16,51.6839276658
2011-06-15,51.3763298963
2011-06-14,52.1940898201
2011-06-13,51.8114682044
2011-06-10,51.5338799733
2011-06-09,52.1490755124
2011-06-08,51.6464157427
2011-06-07,51.7139372043
2011-06-06,51.6839276658
2011-06-03,51.7439467428
2011-06-02,52.1490755124
2011-06-01,52.734261513
2011-05-31,52.9688677184
2011-05-27,52.4326249631
2011-05-26,52.4475205952
2011-05-25,52.4698640433
2011-05-24,52.8645982938
2011-05-23,52.9092851901
2011-05-20,53.1029284072
2011-05-19,53.4604235775
2011-05-18,53.0805849591
2011-05-17,52.9614199024
2011-05-16,52.6709550766
2011-05-13,52.5517900199
2011-05-12,52.8497026617
2011-05-11,52.2836686422
2011-05-10,52.1570557694
2011-05-09,52.0006516325
2011-05-06,51.5910217499
2011-05-05,51.2633178439
2011-05-04,52.0080994485
2011-05-03,51.8293518634
2011-05-02,51.6208130141
2011-04-29,51.3080047402
2011-04-28,51.926173472
2011-04-27,50.5930143998
2011-04-26,50.4291624468
2011-04-25,49.9227109557
2011-04-21,50.2057279654
2011-04-20,50.146145437
2011-04-19,49.7588590026
2011-04-18,50.0120847482
2011-04-15,49.982293484
2011-04-14,49.6769330261
2011-04-13,49.490737625
2011-04-12,49.5801114175
2011-04-11,49.1853771671
2011-04-08,48.9544948697
2011-04-07,49.0960033746
2011-04-06,48.9693905018
2011-04-05,48.842777629
2011-04-04,48.4778346427
2011-04-01,48.5746562513
2011-03-31,47.9713831516
2011-03-30,48.4480433786
2011-03-29,47.7851877505
2011-03-28,47.9192484393
2011-03-25,47.6511270617
2011-03-24,47.8149790147
2011-03-23,47.8149790147
2011-03-22,47.6213357975
2011-03-21,47.7405008542
2011-03-18,47.0999886743
2011-03-17,46.9808236175
2011-03-16,46.407341782
2011-03-15,46.9286889052
2011-03-14,47.7702921184
2011-03-11,48.1501307367
2011-03-10,47.9862787837
2011-03-09,48.1501307367
2011-03-08,47.5096185568
2011-03-07,47.2712884433
2011-03-04,47.219153731
2011-03-03,47.4798272926
2011-03-02,46.8765541929
2011-03-01,46.7213338148
2011-02-28,46.8765541929
2011-02-25,47.0096002313
2011-02-24,46.5882877764
2011-02-23,46.5143733106
2011-02-22,46.6769851353
2011-02-18,46.8691627463
2011-02-17,47.8226593548
2011-02-16,47.2756923081
2011-02-15,47.5639587246
2011-02-14,46.8174226203
2011-02-11,47.2091692889
2011-02-10,46.8322055134
2011-02-09,47.6156988506
2011-02-08,47.4309126862
2011-02-07,47.0687318039
2011-02-04,47.1869949491
2011-02-03,47.4383041327
2011-02-02,47.7857021219
2011-02-01,48.081359985
2011-01-31,47.5343929383
2011-01-28,47.6009159574
2011-01-27,48.4583237604
2011-01-26,48.6800671577
2011-01-25,48.6135441385
2011-01-24,48.9165934482
2011-01-21,48.6874586043
2011-01-20,48.709632944
2011-01-19,48.709632944
2011-01-18,49.2048598647
2011-01-14,49.3600802428
2011-01-13,49.4561690483
2011-01-12,49.3231230099
2011-01-11,49.0274651469
2011-01-10,48.8205046427
2011-01-07,49.0718138263
2011-01-06,49.4044289223
2011-01-05,49.2196427579
2011-01-04,48.3474520618
2011-01-03,48.5987612454
2010-12-31,48.2883204891
2010-12-30,48.133100111
2010-12-29,48.2883204891
2010-12-28,48.2513632562
2010-12-27,48.3548435083
2010-12-23,48.5544125659
2010-12-22,48.5470211193
2010-12-21,48.3400606152
2010-12-20,49.0126822537
2010-12-17,48.7613730701
2010-12-16,48.5987612454
2010-12-15,48.2217974699
2010-12-14,48.4804981001
2010-12-13,48.4361494207
2010-12-10,47.9704882863
2010-12-09,47.8374422479
2010-12-08,47.7709192287
2010-12-07,47.8078764616
2010-12-06,47.8448336945
2010-12-03,48.1700573439
2010-12-02,48.1922316836
2010-12-01,48.5100638864
2010-11-30,47.4240724396
2010-11-29,46.9691300767
2010-11-26,46.8884144962
2010-11-24,47.2039390382
2010-11-23,46.8810767162
2010-11-22,47.4754368999
2010-11-19,47.48277468
2010-11-18,47.5268013602
2010-11-17,46.9177656164
2010-11-16,46.9911434169
2010-11-15,47.2699790586
2010-11-12,47.4314102196
2010-11-11,47.6221925008
2010-11-10,47.8790148025
2010-11-09,47.9157037027
2010-11-08,47.7762858818
2010-11-05,47.7542725417
2010-11-04,47.9523926029
2010-11-03,47.8423259022
2010-11-02,48.282592705
2010-11-01,48.0991482039
2010-10-29,47.9157037027
2010-10-28,47.7029080814
2010-10-27,47.1599123579
2010-10-26,47.5414769203
2010-10-25,47.7322592015
2010-10-22,47.7029080814
2010-10-21,47.8276503421
2010-10-20,47.6735569612
2010-10-19,47.9964192832
2010-10-18,48.7962373083
2010-10-15,48.9283173491
2010-10-14,48.8989662289
2010-10-13,48.7228595078
2010-10-12,48.4880505463
2010-10-11,48.0771348637
2010-10-08,48.2459038048
2010-10-07,48.5027261064
2010-10-06,49.9776198957
2010-10-05,49.7207975941
2010-10-04,49.06773517
2010-10-01,49.1631263106
2010-09-30,48.752210628
2010-09-29,48.9796818094
2010-09-28,49.0016951496
2010-09-27,48.7008461677
2010-09-24,48.5247394465
2010-09-23,48.275254925
2010-09-22,48.913641789
2010-09-21,48.7668861881
2010-09-20,49.0824107301
2010-09-17,48.5174016665
2010-09-16,48.8769528888
2010-09-15,48.7962373083
2010-09-14,48.4146727458
2010-09-13,48.6127928071
2010-09-10,48.7301972878
2010-09-09,48.5027261064
2010-09-08,48.0110948433
2010-09-07,48.0477837435
2010-09-03,48.1138237639
2010-09-02,47.6735569612
2010-09-01,47.6148547208
2010-08-31,46.7480706131
2010-08-30,46.3256044094
2010-08-27,46.7043672127
2010-08-26,46.7116511128
2010-08-25,47.0321427156
2010-08-24,47.185104617
2010-08-23,47.2142402173
2010-08-20,47.1996724171
2010-08-19,47.0976978162
2010-08-18,47.7241132218
2010-08-17,47.745964922
2010-08-16,47.6585581212
2010-08-13,47.753248822
2010-08-12,47.4764606196
2010-08-11,47.6731259213
2010-08-10,48.4597871283
2010-08-09,48.3796642276
2010-08-06,48.0009014242
2010-08-05,47.7678166221
2010-08-04,48.1975667259
2010-08-03,47.9062107234
2010-08-02,47.5420157202
2010-07-30,47.2797953178
2010-07-29,47.2652275177
2010-07-28,47.4910284197
2010-07-27,47.8479395229
2010-07-26,47.3307826183
2010-07-23,46.9447359149
2010-07-22,46.7699223133
2010-07-21,46.5805409117
2010-07-20,47.1486851167
2010-07-19,45.1965998994
2010-07-16,45.487955902
2010-07-15,46.0051128066
2010-07-14,46.2964688091
2010-07-13,46.2017781083
2010-07-12,46.4275790103
2010-07-09,46.2527654088
2010-07-08,46.616960412
2010-07-07,45.8375831051
2010-07-06,44.8979599968
2010-07-02,44.8178370961
2010-07-01,44.810553196
2010-06-30,44.3953708923
2010-06-29,44.5993200941
2010-06-28,45.1310447988
2010-06-25,44.2642606912
2010-06-24,45.4515364017
2010-06-23,45.6919051038
2010-06-22,46.1070874075
2010-06-21,46.6315282121
2010-06-18,46.6752316125
2010-06-17,46.9738715151
2010-06-16,46.5514053114
2010-06-15,46.7917740135
2010-06-14,46.507701911
2010-06-11,46.2964688091
2010-06-10,46.5004180109
2010-06-09,45.5170915023
2010-06-08,45.6336339033
2010-06-07,44.9635150974
2010-06-04,44.7522819955
2010-06-03,46.1580747079
2010-06-02,46.2236298085
2010-06-01,45.3705819015
2010-05-28,45.4645617557
2010-05-27,45.4717909752
2010-05-26,44.2645113102
2010-05-25,45.4645617557
2010-05-24,45.7754181963
2010-05-21,45.9633779047
2010-05-20,46.1657960521
2010-05-19,47.7417659142
2010-05-18,48.0959976722
2010-05-17,48.2550405023
2010-05-14,47.7634535728
2010-05-13,48.0598515744
2010-05-12,48.3923956738
2010-05-11,48.1104561113
2010-05-10,48.0092470376
2010-05-07,46.6790706402
2010-05-06,46.7730504944
2010-05-05,47.1345114719
2010-05-04,47.3007835216
2010-05-03,47.4887432299
2010-04-30,47.148969911
2010-04-29,47.1345114719
2010-04-28,46.8091965921
2010-04-27,46.4332771755
2010-04-26,47.00438552
2010-04-23,46.7802797139
2010-04-22,46.8164258117
2010-04-21,47.6983905969
2010-04-20,47.6405568405
2010-04-19,47.7995996706
2010-04-16,47.8140581097
2010-04-15,47.9080379639
2010-04-14,47.922496403
2010-04-13,47.9947885985
2010-04-12,47.9441840616
2010-04-09,47.9731009398
2010-04-08,47.6911613773
2010-04-07,47.7056198164
2010-04-06,47.9947885985
2010-04-05,47.6983905969
2010-04-01,48.2044359654
2010-03-31,47.8285165488
2010-03-30,48.2694989414
2010-03-29,48.1104561113
2010-03-26,48.1393729895
2010-03-25,48.1104561113
2010-03-24,47.9008087443
2010-03-23,48.3345619174
2010-03-22,47.9369548421
2010-03-19,48.1176853308
2010-03-18,48.0887684526
2010-03-17,48.1249145504
2010-03-16,47.7634535728
2010-03-15,47.8212873293
2010-03-12,47.0622192764
2010-03-11,46.9682394222
2010-03-10,46.5778615665
2010-03-09,46.5272570296
2010-03-08,46.3754434191
2010-03-05,46.5344862492
2010-03-04,46.3465265409
2010-03-03,46.2525466867
2010-03-02,45.8002868014
2010-03-01,45.5346738528
2010-02-26,44.8455159323
2010-02-25,44.7234775505
2010-02-24,44.5655455271
2010-02-23,44.3501836769
2010-02-22,44.8024435623
2010-02-19,44.9819117707
2010-02-18,44.8885883023
2010-02-17,44.5870817121
2010-02-16,44.012783445
2010-02-12,43.7328130398
2010-02-11,43.9266387049
2010-02-10,43.3451617095
2010-02-09,43.1082636743
2010-02-08,42.3257822854
2010-02-05,42.720612344
2010-02-04,42.8139358124
2010-02-03,43.9984259883
2010-02-02,43.8979237916
2010-02-01,43.5748810163
2010-01-29,42.7995783558
2010-01-28,42.8857230958
2010-01-27,43.2805531545
2010-01-26,43.2518382411
2010-01-25,43.2374807844
2010-01-22,43.3523404378
2010-01-21,43.7471704965
2010-01-20,44.4722220587
2010-01-19,44.7450137356
2010-01-15,44.7162988222
2010-01-14,45.0824139675
2010-01-13,44.5440093421
2010-01-12,44.1850729251
2010-01-11,43.5748810163
2010-01-08,43.6251321147
2010-01-07,43.7687066815
2010-01-06,44.0486770867
2010-01-05,44.4937582437
2010-01-04,43.9625323466
2009-12-31,43.6466682997
2009-12-30,44.012783445
2009-12-29,43.8620301499
2009-12-28,43.9051025199
2009-12-24,43.7615279531
2009-12-23,43.5605235597
2009-12-22,43.524629918
2009-12-21,43.4169489929
2009-12-18,42.699076159
2009-12-17,43.101084946
2009-12-16,43.5605235597
2009-12-15,43.7830641382
2009-12-14,43.7758854098
2009-12-11,43.9840685317
2009-12-10,44.393256047
2009-12-09,44.3645411336
2009-12-08,45.5705674945
2009-12-07,46.1089721199
2009-12-04,45.8361804431
2009-12-03,45.0536990541
2009-12-02,45.6926058763
2009-12-01,45.2078793241
2009-11-30,44.3524795261
2009-11-27,44.4095061793
2009-11-25,45.0439276961
2009-11-24,44.5520728123
2009-11-23,44.5449444806
2009-11-20,44.252682883
2009-11-19,44.11011625
2009-11-18,44.4095061793
2009-11-17,44.6233561288
2009-11-16,44.5021744907
2009-11-13,44.1528862399
2009-11-12,43.6752880193
2009-11-11,44.6233561288
2009-11-10,44.252682883
2009-11-09,44.395249516
2009-11-06,44.0245762702
2009-11-05,43.6467746927
2009-11-04,43.0408665025
2009-11-03,42.8127598897
2009-11-02,43.1976897988
2009-10-30,43.1620481405
2009-10-29,43.7608279991
2009-10-28,43.4756947331
2009-10-27,43.4828230648
2009-10-26,43.1050214873
2009-10-23,43.5042080597
2009-10-22,43.8392396473
2009-10-21,44.0816029234
2009-10-20,43.8962663005
2009-10-19,44.231297888
2009-10-16,44.4023778476
2009-10-15,44.680382782
2009-10-14,43.9247796271
2009-10-13,43.1976897988
2009-10-12,43.4257964116
2009-10-09,43.1905614671
2009-10-08,43.0479948341
2009-10-07,43.6040047028
2009-10-06,43.3901547533
2009-10-05,43.37589809
2009-10-02,43.4115397483
2009-10-01,41.6722268257
2009-09-30,41.8147934587
2009-09-29,41.7078684839
2009-09-28,42.0785417297
2009-09-25,41.829050122
2009-09-24,41.7292534789
2009-09-23,41.6793551573
2009-09-22,41.7577668055
2009-09-21,42.0714133981
2009-09-18,42.6701932567
2009-09-17,41.9145901018
2009-09-16,41.5866868459
2009-09-15,41.5510451876
2009-09-14,41.8433067853
2009-09-11,41.9217184334
2009-09-10,41.2445269267
2009-09-09,41.3728368964
2009-09-08,41.543916856
2009-09-04,41.0164203139
2009-09-03,40.3748704654
2009-09-02,40.1681488476
2009-09-01,39.779196702
2009-08-31,40.0762147041
2009-08-28,40.1398614188
2009-08-27,40.8470471379
2009-08-26,40.9319094242
2009-08-25,40.5146698499
2009-08-24,40.627819565
2009-08-21,40.6561069938
2009-08-20,40.1964362763
2009-08-19,39.9206338459
2009-08-18,39.7721248448
2009-08-17,39.7296937017
2009-08-14,39.998424275
2009-08-13,39.9489212746
2009-08-12,40.0832865613
2009-08-11,40.2459392767
2009-08-10,40.5995321362
2009-08-07,40.8329034236
2009-08-06,40.8965501383
2009-08-05,41.292574141
2009-08-04,41.7663885728
2009-08-03,39.7438374161
2009-07-31,40.1327895616
2009-07-30,40.0267117037
2009-07-29,39.8357715596
2009-07-28,39.5811847007
2009-07-27,39.8428434167
2009-07-24,39.8923464171
2009-07-23,39.9559931318
2009-07-22,39.5246098431
2009-07-21,39.8852745599
2009-07-20,39.6589751298
2009-07-17,40.0691428469
2009-07-16,40.4934542784
2009-07-15,40.5075979927
2009-07-14,39.666046987
2009-07-13,39.3690289849
2009-07-10,38.6901306945
2009-07-09,38.668915123
2009-07-08,38.7891366952
2009-07-07,39.6024002722
2009-07-06,40.4015201349
2009-07-02,39.9064901315
2009-07-01,39.9701368462
2009-06-30,38.8669271243
2009-06-29,38.782064838
2009-06-26,38.6830588373
2009-06-25,38.1809569768
2009-06-24,37.5162024008
2009-06-23,37.487914972
2009-06-22,37.8273641172
2009-06-19,38.1243821192
2009-06-18,38.5345498363
2009-06-17,37.4596275432
2009-06-16,37.0141005402
2009-06-15,37.3959808285
2009-06-12,37.9405138322
2009-06-11,37.4596275432
2009-06-10,37.7354299737
2009-06-09,37.82029226
2009-06-08,38.2941066918
2009-06-05,38.8103522668
2009-06-04,38.7679211236
2009-06-03,38.3789689781
2009-06-02,38.8348595087
2009-06-01,37.2637906032
2009-05-29,36.5063109523
2009-05-28,35.7838998038
2009-05-27,35.0755160562
2009-05-26,35.966256016
2009-05-22,36.1696533297
2009-05-21,36.1135437259
2009-05-20,36.5133246528
2009-05-19,36.1977081316
2009-05-18,35.8891053109
2009-05-15,35.2929407708
2009-05-14,35.6786942967
2009-05-13,34.8300365397
2009-05-12,34.5565022213
2009-05-11,34.7739269359
2009-05-08,34.893159844
2009-05-07,34.7108036317
2009-05-06,34.8721187425
2009-05-05,34.879132443
2009-05-04,34.4372693133
2009-05-01,34.9212146458
2009-04-30,34.9001735444
2009-04-29,35.3841188769
2009-04-28,35.0965571576
2009-04-27,34.4442830138
2009-04-24,34.030474686
2009-04-23,33.5886115563
2009-04-22,33.6517348606
2009-04-21,34.6126118251
2009-04-20,34.9703105491
2009-04-17,36.5624205561
2009-04-16,36.4431876481
2009-04-15,36.4992972518
2009-04-14,35.4612695821
2009-04-13,36.1135437259
2009-04-09,36.5413794547
2009-04-08,36.6676260632
2009-04-07,36.6465849617
2009-04-06,36.9411603815
2009-04-03,36.9551877825
2009-04-02,37.0744206905
2009-04-01,36.6255438603
2009-03-31,36.1065300255
2009-03-30,36.3239547401
2009-03-27,36.7447767683
2009-03-26,37.2848317046
2009-03-25,36.8008863721
2009-03-24,36.1415985278
2009-03-23,36.2117355325
2009-03-20,35.0825297567
2009-03-19,34.3601186081
2009-03-18,34.6967762308
2009-03-17,34.5424748204
2009-03-16,34.1777623959
2009-03-13,34.1006116907
2009-03-12,33.8691595752
2009-03-11,33.2589676342
2009-03-10,32.6838441955
2009-03-09,32.1297618583
2009-03-06,33.0345292191
2009-03-05,32.2419810659
2009-03-04,33.3852142427
2009-03-03,33.6945618811
2009-03-02,32.5683974444
2009-02-27,33.4651580144
2009-02-26,34.354966952
2009-02-25,35.2586791543
2009-02-24,35.9260358576
2009-02-23,34.8693877441
2009-02-20,35.7661483141
2009-02-19,36.2875207385
2009-02-18,35.8217613727
2009-02-17,36.0233587101
2009-02-13,36.5447311345
2009-02-12,36.148488092
2009-02-11,35.1822111988
2009-02-10,34.4314349076
2009-02-09,35.7522450495
2009-02-06,37.2120878378
2009-02-05,36.3917952234
2009-02-04,35.7939548434
2009-02-03,35.8148097404
2009-02-02,34.8485328472
2009-01-30,34.9180491704
2009-01-29,35.9260358576
2009-01-28,36.1762946213
2009-01-27,35.8982293283
2009-01-26,35.7452934171
2009-01-23,35.1891628311
2009-01-22,35.0014687583
2009-01-21,35.0640334492
2009-01-20,35.0570818169
2009-01-16,35.7105352555
2009-01-15,35.1265981402
2009-01-14,35.5228411827
2009-01-13,36.3083756355
2009-01-12,35.7244385201
2009-01-09,36.5447311345
2009-01-08,37.0174421327
2009-01-07,37.4623466015
2009-01-06,38.7205920524
2009-01-05,38.6510757291
2009-01-02,38.9082861252
2008-12-31,38.0740902461
2008-12-30,38.1505582017
2008-12-29,37.5874759834
2008-12-26,37.9281059673
2008-12-24,37.9142027026
2008-12-23,37.6569923066
2008-12-22,37.3650237489
2008-12-19,37.601379248
